time_s,biomass_gDW,glc__D_e,o2_e,nh4_e,pi_e,h_e,h2o_e,co2_e,ac_e,acald_e,akg_e,etoh_e,for_e,fru_e,fum_e,gln__L_e,glu__L_e,lac__D_e,mal__L_e,pyr_e,succ_e
1468.0,2.111918472625371,2.7408707455809007,9.144381024777881e-85,17.72370443050616,63.65472105863104,25.132488833320558,55494.2880936964,0.0,7.002415322725332,0.0,0.0,7.009432284663235,14.556788932857847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470.0,2.112019011584638,2.7293480662485807,6.998582446227512e-85,17.72238844047206,63.653833233561635,25.167041992578962,55494.28007524357,0.0,7.012016158960519,0.0,0.0,7.019208769656275,14.576899933975978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472.0,2.1121194639464864,2.7178257098706986,5.356233648385842e-85,17.72107253217707,63.65294546363705,25.201594183898205,55494.27205689604,0.0,7.021616791611284,0.0,0.0,7.028985040154951,14.597010471444808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1474.0,2.1122198297543813,2.706303684234473,4.099233054807971e-85,17.719756706887047,63.65205774971129,25.23614538393094,55494.264038658235,0.0,7.031217214739025,0.0,0.0,7.038761090051706,14.617120532512452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476.0,2.112320109050585,2.6947819972175986,3.137179572013524e-85,17.718440965882834,63.65117009264846,25.270695569058567,55494.25602053461,0.0,7.040817422336573,0.0,0.0,7.048536913168413,14.637230104279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478.0,2.1124203018761425,2.683260656789752,2.400876516939427e-85,17.717125310460535,63.65028249332297,25.30524471538671,55494.24800252968,0.0,7.0504174083270525,0.0,0.0,7.0583125032552,14.65733917369669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480.0,2.112520408270867,2.671739671014133,1.8373587061971464e-85,17.71580974193176,63.649394952619694,25.3397927987406,55494.239984648026,0.0,7.060017166562707,0.0,0.0,7.068087853989248,14.677447727562129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482.0,2.112620428273324,2.6602190480490315,1.4060856212909657e-85,17.71449426162388,63.64850747143414,25.374339794660372,55494.231966894265,0.0,7.069616690823713,0.0,0.0,7.077862958973566,14.697555752519005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484.0,2.112720361920816,2.648698796149434,1.0760272649086675e-85,17.713178870880302,63.64762005067262,25.408885678396256,55494.22394927308,0.0,7.0792159748169645,0.0,0.0,7.087637811735739,14.717663235052832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486.0,2.112820209249365,2.637178923668657,8.23433407958167e-86,17.711863571060732,63.64673269125246,25.443430424903678,55494.2159317892,0.0,7.08881501217483,0.0,0.0,7.0974124057266526,14.737770161488813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488.0,2.1129199702936985,2.6256594390600205,6.301259918131567e-86,17.710548363541456,63.64584539410216,25.477974008838235,55494.20791444741,0.0,7.098413796453887,0.0,0.0,7.107186734319187,14.757876517989109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490.0,2.1130196450872303,2.614140350878552,4.821920149350298e-86,17.709233249715616,63.64495816016159,25.5125164045506,55494.19989725256,0.0,7.108012321133626,0.0,0.0,7.116960790806887,14.777982290550062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492.0,2.113119233662045,2.602621667782729,3.689829926837061e-86,17.70791823099351,63.64407099038221,25.54705758608128,55494.19188020956,0.0,7.117610579615133,0.0,0.0,7.126734568402601,14.798087464999348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494.0,2.1132187360488786,2.5911033985362595,2.8234909726880376e-86,17.706603308802872,63.643183885727225,25.581597527155296,55494.183863323364,0.0,7.1272085652197354,0.0,0.0,7.1365080602370945,14.818192026993083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496.0,2.1133181522771025,2.5795855520098976,2.1605294144047895e-86,17.705288484589186,63.64229684717183,25.616136201176726,55494.17584659899,0.0,7.136806271187629,0.0,0.0,7.146281259357629,14.83829596201285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498.0,2.113417482374704,2.5680681371833005,1.6532087444058718e-86,17.703973759815984,63.641409875703374,25.65067358122315,55494.16783004153,0.0,7.1464036906764665,0.0,0.0,7.1560541587265165,14.858399255362679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,2.1135167263682666,2.5565511631469247,1.2649953819123048e-86,17.70265913596516,63.64052297232162,25.68520964003995,55494.15981365612,0.0,7.1560008167599225,0.0,0.0,7.165826751219639,14.878501892165948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502.0,2.1136158842829533,2.545034639103961,9.679299487511637e-87,17.701344614537298,63.639636138038924,25.71974435003452,55494.15179744797,0.0,7.165597642426222,0.0,0.0,7.1755990296249355,14.898603857362232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504.0,2.1137149561424846,2.5335185743723168,7.406152693563143e-87,17.700030197051994,63.63874937388047,25.75427768327032,55494.143781422354,0.0,7.175194160576643,0.0,0.0,7.185370986640857,14.918705135704066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506.0,2.113813941969119,2.5220029783866353,5.66676428068988e-87,17.69871588504819,63.63786268088451,25.788809611460817,55494.13576558461,0.0,7.184790364023978,0.0,0.0,7.195142614874791,14.938805711753654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508.0,2.1139128417836326,2.510487860700364,4.33582146487045e-87,17.697401680084518,63.63697606010255,25.82334010596329,55494.12774994013,0.0,7.194386245490971,0.0,0.0,7.204913906841448,14.958905569879493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510.0,2.114011655605298,2.4989732309878647,3.3174271677292543e-87,17.696087583739644,63.63608951259963,25.857869137772504,55494.1197344944,0.0,7.203981797608717,0.0,0.0,7.21468485496121,14.979004694252934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512.0,2.1141103834518633,2.4874590990465744,2.5381960900402194e-87,17.694773597612638,63.63520303945457,25.892396677514228,55494.11171925295,0.0,7.213577012915019,0.0,0.0,7.224455451558453,14.999103068844656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514.0,2.114209025339528,2.4759454747992096,1.9419709001301142e-87,17.69345972332333,63.63431664176016,25.926922695438623,55494.103704221394,0.0,7.223171883852723,0.0,0.0,7.234225688859816,15.019200677421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516.0,2.1143075812829233,2.464432368296023,1.4857784107965792e-87,17.692145962512676,63.63343032062347,25.96144716141349,55494.09568940541,0.0,7.232766402768,0.0,0.0,7.243995558992448,15.039297503540649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518.0,2.114406051295086,2.4529197897171087,1.1367347932350569e-87,17.690832316843156,63.63254407716608,25.99597004491734,55494.08767481075,0.0,7.242360561908602,0.0,0.0,7.253765053982206,15.059393530550143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520.0,2.1145044353874383,2.4414077493747603,8.696771348424044e-88,17.689518787999155,63.63165791252435,26.030491315032332,55494.07966044324,0.0,7.251954353422073,0.0,0.0,7.263534165751814,15.079488741580757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522.0,2.1146027335697597,2.429896257715883,6.653508949558152e-88,17.688205377687364,63.63077182784969,26.065010940437052,55494.07164630879,0.0,7.26154776935392,0.0,0.0,7.273302886118982,15.09958311954421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524.0,2.1147009458501653,2.418385325324458,5.09022803705076e-88,17.68689208763718,63.62988582430883,26.099528889399107,55494.06363241337,0.0,7.271140801645743,0.0,0.0,7.2830712067944825,15.119676647128713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526.0,2.114799072235079,2.4068749629240638,3.894193587656952e-88,17.685578919601138,63.6289999030841,26.134045129767575,55494.05561876304,0.0,7.280733442133322,0.0,0.0,7.292839119380182,15.139769306794856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528.0,2.1148971127292073,2.3953651813804586,2.9791450336257617e-88,17.68426587535533,63.62811406537374,26.168559628965262,55494.04760536394,0.0,7.2903256825446645,0.0,0.0,7.3026066153670275,15.159861080771398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530.0,2.114995067335514,2.383855991704216,2.2790800080683527e-88,17.68295295669984,63.627228312392155,26.2030723539808,55494.03959222229,0.0,7.299917514498,0.0,0.0,7.312373686132986,15.179951951050972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532.0,2.115092936055192,2.3723474050534272,1.7434974552764027e-88,17.681640165459193,63.626342645370265,26.23758327136055,55494.03157934438,0.0,7.309508929499737,0.0,0.0,7.32214032294094,15.20004189938567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534.0,2.1151907188876358,2.360839432736461,1.3337575495335892e-88,17.680327503482815,63.625457065555764,26.272092347200303,55494.0235667366,0.0,7.319099918942362,0.0,0.0,7.33190651693653,15.220130907282549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536.0,2.115288415830412,2.3493320862147926,1.0202962617536154e-88,17.67901497264549,63.62457157421347,26.306599547136837,55494.015554405414,0.0,7.328690474102302,0.0,0.0,7.341672259145951,15.240218955999008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538.0,2.1153860268792313,2.337825377105896,7.804939436200047e-89,17.677702574847856,63.62368617262563,26.34110483633922,55494.00754235738,0.0,7.33828058613773,0.0,0.0,7.35143754047369,15.260306026538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540.0,2.1154835520279183,2.3263193171862038,5.970443900202686e-89,17.676390312016885,63.62280086209228,26.375608179499938,55493.99953059915,0.0,7.347870246086314,0.0,0.0,7.3612023517002205,15.280392099643613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542.0,2.1155809912683803,2.31481391839414,4.567068803626665e-89,17.67507818610638,63.62191564393152,26.41010954082581,55493.99151913745,0.0,7.357459444862929,0.0,0.0,7.370966683479635,15.300477155795287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544.0,2.115678344590576,2.30330919283322,3.4935128095413986e-89,17.673766199097496,63.621030519479945,26.44460888402869,55493.983507979116,0.0,7.3670481732572926,0.0,0.0,7.3807305263372225,15.320561175203599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546.0,2.115775611982484,2.2918051527752312,2.672273987575119e-89,17.672454352999264,63.62014549009292,26.479106172315927,55493.97549713107,0.0,7.376636421931565,0.0,0.0,7.390493870666991,15.340644137804658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548.0,2.1158727934300687,2.280301810663482,2.0440593063032724e-89,17.67114264984913,63.619260557145004,26.513601368380634,55493.96748660032,0.0,7.3862241814178775,0.0,0.0,7.40025670672913,15.360726023254886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550.0,2.115969888917247,2.2687991791161344,1.5635071424849798e-89,17.669831091713505,63.61837572203029,26.548094434391686,55493.95947639399,0.0,7.395811442115809,0.0,0.0,7.410019024647408,15.38080681092558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552.0,2.1160668984258537,2.257297270929617,1.1959144719732838e-89,17.66851968068833,63.617490986162785,26.5825853319835,55493.9514665193,0.0,7.4053981942897975,0.0,0.0,7.419780814406512,15.400886479897355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554.0,2.116163821935606,2.245796099082117,9.147328022520505e-90,17.667208418899655,63.616606350976824,26.617074022245543,55493.94345698356,0.0,7.41498442806649,0.0,0.0,7.429542065849321,15.420965008954441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556.0,2.1162606594240674,2.2342956767371627,6.996523063783209e-90,17.665897308504228,63.615721817927444,26.65156046571162,55493.93544779419,0.0,7.424570133432031,0.0,0.0,7.439302768674111,15.441042376578842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558.0,2.116357410866609,2.222796017247289,5.351360117934592e-90,17.664586351690108,63.614837388490805,26.68604462234886,55493.927438958715,0.0,7.434155300229277,0.0,0.0,7.449062912431692,15.461118560944358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560.0,2.116454076236373,2.2112971341577974,4.092983379733826e-90,17.663275550677284,63.61395306416461,26.720526451546466,55493.91943048478,0.0,7.443739918154948,0.0,0.0,7.458822486522477,15.481193539910455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562.0,2.116550655504232,2.1997990412106048,3.1304710066221173e-90,17.66196490771831,63.61306884646853,26.75500591210415,55493.911422380115,0.0,7.453323976756711,0.0,0.0,7.468581480193478,15.501267291015981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564.0,2.11664714863875,2.1883017523481922,2.394270955388447e-90,17.66065442509896,63.612184736944656,26.789482962220312,55493.90341465258,0.0,7.462907465430183,0.0,0.0,7.478339882535223,15.521339791472736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566.0,2.1167435556061402,2.1768052817176504,1.8311790897449433e-90,17.659344105138906,63.61130073715793,26.823957559479908,55493.89540731015,0.0,7.472490373415861,0.0,0.0,7.488097682478598,15.541411018158863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568.0,2.1168398763702228,2.165309643674827,1.4004972522584626e-90,17.65803395019239,63.61041684869664,26.85842966084201,55493.8874003609,0.0,7.482072689795986,0.0,0.0,7.497854868791615,15.561480947612093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570.0,2.1169361108923814,2.153814852788578,1.0710940933331692e-90,17.656723962648933,63.60953307317285,26.892899222627065,55493.879393813055,0.0,7.491654403491309,0.0,0.0,7.50761143007609,15.581549556022809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572.0,2.1170322591315194,2.142320923845129,8.191565639620002e-91,17.655414144934063,63.60864941222293,26.927366200503826,55493.87138767493,0.0,7.50123550325779,0.0,0.0,7.517367354764241,15.60161681922693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574.0,2.117128321044013,2.1308278718525453,6.264698004967906e-91,17.654104499510048,63.60776586750805,26.96183054947593,55493.86338195498,0.0,7.510815977683208,0.0,0.0,7.527122631115201,15.62168271269862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576.0,2.117224296583665,2.1193357120453187,4.7910124972895193e-91,17.65279502887666,63.60688244071465,26.996292223868167,55493.85537666178,0.0,7.52039581518368,0.0,0.0,7.536877247211437,15.641747211542816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578.0,2.117320185701657,2.1078444598890713,3.663940490123147e-91,17.651485735571946,63.60599913355502,27.030751177312364,55493.84737180403,0.0,7.5299750040000974,0.0,0.0,7.546631190955079,15.661810290487544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580.0,2.1174159883464987,2.0963541310853806,2.801969916906774e-91,17.65017662217304,63.60511594776779,27.065207362732927,55493.83936739059,0.0,7.539553532194465,0.0,0.0,7.556384450064155,15.681871923876061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582.0,2.117511704463978,2.0848647415767325,2.1427548168040722e-91,17.648867691296964,63.60423288511854,27.099660732331987,55493.831363430414,0.0,7.549131387646148,0.0,0.0,7.5661370120687295,15.701932085658768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584.0,2.11760733399711,2.073376307551601,1.6386094385397177e-91,17.64755894560149,63.60334994740032,27.13411123757417,55493.82335993263,0.0,7.558708558048017,0.0,0.0,7.575888864306933,15.721990749384933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586.0,2.1177028768860806,2.0618888454496638,1.253061509138763e-91,17.646250387785983,63.60246713643423,27.168558829170966,55493.815356906474,0.0,7.568285030902494,0.0,0.0,7.585639993920896,15.742047888194179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588.0,2.1177983330681944,2.0504023719671536,9.582157354922772e-92,17.644942020592303,63.60158445407005,27.203003457064675,55493.80735436135,0.0,7.577860793517498,0.0,0.0,7.595390387852574,15.762103474807759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590.0,2.1178937024778164,2.0389169040623534,7.327371035650263e-92,17.64363384680571,63.60070190218684,27.237445070411937,55493.7993523068,0.0,7.587435833002274,0.0,0.0,7.605140032839456,15.782157481519596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592.0,2.1179889850463156,2.027432458961238,5.6030829276367024e-92,17.64232586925579,63.599819482693576,27.271883617566818,55493.791350752515,0.0,7.597010136263116,0.0,0.0,7.614888915410163,15.802209880187075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594.0,2.1180841807020045,2.015949054163267,4.2844976028549695e-92,17.641018090817422,63.598937197529764,27.306319046063443,55493.783349708334,0.0,7.606583689998978,0.0,0.0,7.62463702187993,15.822260642221604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596.0,2.1181792893700777,2.0044667074473335,3.276172425647995e-92,17.639710514411764,63.598055048666154,27.340751302598164,55493.77534918426,0.0,7.616156480696955,0.0,0.0,7.63438433834596,15.842309738578907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598.0,2.11827431097255,1.9929854368778743,2.505114583379894e-92,17.63840314300726,63.59717303810539,27.37518033301123,55493.76734919046,0.0,7.625728494627662,0.0,0.0,7.64413085068266,15.86235713974906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600.0,2.11836924542819,1.981505260811148,1.9155012647114125e-92,17.637095979620675,63.59629116788271,27.40960608226797,55493.75934973724,0.0,7.635299717840463,0.0,0.0,7.653876544536738,15.882402815746254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602.0,2.118464092652457,1.970026197901684,1.4646413792954728e-92,17.635789027318175,63.59540944006669,27.444028494439465,55493.75135083511,0.0,7.644870136158587,0.0,0.0,7.663621405322173,15.902446736098273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604.0,2.1185588525574297,1.9585482671089092,1.1198869158898699e-92,17.63448228921641,63.59452785675995,27.47844751268267,55493.74335249472,0.0,7.6544397351740985,0.0,0.0,7.6733654182150435,15.922488869835691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606.0,2.1186535250517364,1.9470714877039592,8.56270655943012e-93,17.633175768483657,63.593646420099965,27.51286307922,55493.73535472691,0.0,7.664008500242739,0.0,0.0,7.683108568148212,15.94252918548076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608.0,2.118748110040485,1.9355958792766792,6.546994510972314e-93,17.631869468340962,63.592765132259785,27.54727513531834,55493.72735754269,0.0,7.673576416478612,0.0,0.0,7.69285083980586,15.962567651035997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610.0,2.1188426074251856,1.92412146174282,5.005724261353646e-93,17.630563392063344,63.59188399544889,27.581683621267462,55493.71936095325,0.0,7.683143468748734,0.0,0.0,7.7025922176178785,15.982604233972442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612.0,2.118937017103677,1.9126482553514375,3.8272418340227493e-93,17.629257542981016,63.591003011913976,27.61608847635785,55493.711364969975,0.0,7.692709641667417,0.0,0.0,7.7123326857540855,16.002638901217594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614.0,2.1190313389700473,1.9011762806925028,2.9261657900762413e-93,17.62795192448064,63.59012218393985,27.65048963885788,55493.70336960444,0.0,7.7022749195905,0.0,0.0,7.722072228118295,16.022671619143004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616.0,2.1191255729145517,1.889705558704727,2.23720612205473e-93,17.626646540006636,63.589241513850254,27.684887045990365,55493.6953748684,0.0,7.711839286609419,0.0,0.0,7.731810828342207,16.04270235355151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618.0,2.119219718823532,1.8782361106836112,1.7104371548183774e-93,17.62534139306249,63.58836100400881,27.719280633908408,55493.68738077384,0.0,7.721402726545101,0.0,0.0,7.741548469779126,16.062731069664096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620.0,2.119313776579329,1.866767958289729,1.307682471896208e-93,17.62403648721216,63.58748065681991,27.753670337670588,55493.679387332915,0.0,7.730965222941681,0.0,0.0,7.7512851354975,16.08275773210641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622.0,2.1194077460601948,1.8553011235572476,9.99750307664992e-94,17.622731826081445,63.58660047472969,27.78805609121539,55493.67139455801,0.0,7.740526759060049,0.0,0.0,7.761020808274268,16.10278230489484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624.0,2.119501627140203,1.8438356289026985,7.643193580881868e-94,17.621427413359477,63.585720460226995,27.82243782733494,55493.66340246172,0.0,7.750087317871188,0.0,0.0,7.77075547058802,16.12280475142224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626.0,2.119595419689155,1.832371497134003,5.843220110745571e-94,17.620123252800187,63.58484061584439,27.85681547764791,55493.65541105686,0.0,7.759646882049342,0.0,0.0,7.780489104611951,16.142825034443177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628.0,2.119689123572483,1.8209087514597666,4.467079823748697e-94,17.61881934822386,63.583960944159216,27.891188972571673,55493.647420356465,0.0,7.769205433964962,0.0,0.0,7.790221692206607,16.162843116058802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630.0,2.1197827386511525,1.809447415498846,3.414988655245342e-94,17.617515703518706,63.583081447794626,27.925558241293622,55493.63943037379,0.0,7.778762955677453,0.0,0.0,7.799953214912424,16.182858957701228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632.0,2.119876264781559,1.7979875132902035,2.6106515436810546e-94,17.616212322642504,63.582202129420715,27.959923211741618,55493.63144112234,0.0,7.788319428927704,0.0,0.0,7.809683653942035,16.20287252011747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634.0,2.1199697018154238,1.7865290693030547,1.9957339611182983e-94,17.614909209624273,63.581322991755634,27.99428381055357,55493.623452615866,0.0,7.797874835130389,0.0,0.0,7.819412990172353,16.22288376335289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636.0,2.1200630495996857,1.775072108447324,1.5256344577344235e-94,17.613606368566007,63.58044403756677,28.028639963046075,55493.615464868344,0.0,7.807429155366048,0.0,0.0,7.829141204136409,16.24289264673415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638.0,2.120156307976389,1.7636166560844162,1.1662520976190008e-94,17.612303803644455,63.579565269671946,28.062991593182147,55493.60747789402,0.0,7.81698237037291,0.0,0.0,7.838868276014953,16.26289912885164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640.0,2.120249476782569,1.7521627380383171,8.915146819014875e-95,17.611001519112964,63.57868669094065,28.097338623537915,55493.59949170738,0.0,7.8265344605384835,0.0,0.0,7.848594185627785,16.28290316754138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642.0,2.1203425558501325,1.7407103806070345,6.814887332519755e-95,17.60969951930337,63.57780830429534,28.131680975268335,55493.591506323195,0.0,7.836085405890875,0.0,0.0,7.858318912424834,16.30290471986636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644.0,2.120435545005737,1.729259610574393,5.2093433742457965e-95,17.608397808627945,63.57693011271272,28.166018568071816,55493.5835217565,0.0,7.845635186089854,0.0,0.0,7.868042435476948,16.322903742097292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646.0,2.1205284440706635,1.7178104552221938,3.982001501257918e-95,17.607096391581425,63.57605211922515,28.200351320153775,55493.57553802262,0.0,7.855183780417625,0.0,0.0,7.877764733466408,16.342900189692806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648.0,2.120621252860687,1.7063629423427569,3.04378511817464e-95,17.60579527274307,63.575174326921996,28.234679148189024,55493.56755513713,0.0,7.864731167769322,0.0,0.0,7.887485784677142,16.36289401727897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650.0,2.1207139711859417,1.6949171002518553,2.3265945169810603e-95,17.604494456778813,63.5742967389511,28.269001967282996,55493.55957311594,0.0,7.874277326643202,0.0,0.0,7.897205566984631,16.382885178628204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652.0,2.120806598850783,1.6834729578020593,1.7783676839314666e-95,17.603193948443472,63.57341935852027,28.30331969093174,55493.551591975236,0.0,7.883822235130525,0.0,0.0,7.906924057845498,16.40287362663753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654.0,2.120899135653645,1.6720305443965056,1.3593039151242625e-95,17.601893752583024,63.57254218889882,28.337632230980635,55493.54361173151,0.0,7.893365870905116,0.0,0.0,7.916641234286762,16.4228593133061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656.0,2.1209915813868916,1.6605898900031066,1.0389765263822999e-95,17.600593874136965,63.571665233419154,28.37193949758179,55493.53563240159,0.0,7.902908211212588,0.0,0.0,7.9263570728947474,16.442842189712024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658.0,2.121083935836666,1.6491510251692192,7.941253635250274e-96,17.59929431814073,63.570788495478396,28.406241399150066,55493.5276540026,0.0,7.912449232859224,0.0,0.0,7.936071549803645,16.462822205988466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660.0,2.121176198782732,1.637713981036787,6.069690800124287e-96,17.597995089728197,63.56991197854009,28.440537842317674,55493.51967655202,0.0,7.921988912200493,0.0,0.0,7.945784640683691,16.482799311298926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662.0,2.1212683699983117,1.6262787893579782,4.639148171324937e-96,17.596696194134296,63.569035686135955,28.4748287318873,55493.51170006767,0.0,7.9315272251291935,0.0,0.0,7.9554963207289635,16.502773453811752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664.0,2.121360449249919,1.6148454825113372,3.5457172513730374e-96,17.59539763669766,63.56815962186766,28.50911397078367,55493.5037245677,0.0,7.941064147063209,0.0,0.0,7.965206564644784,16.5227445806738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666.0,2.1214524362971847,1.603414093518468,2.709967880119049e-96,17.594099422863398,63.56728378940872,28.543393460003532,55493.49575007064,0.0,7.950599652932856,0.0,0.0,7.9749153466346945,16.542712637983207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668.0,2.121544330892678,1.5919846560612747,2.0711825510561964e-96,17.59280155818595,63.56640819250641,28.577667098563975,55493.48777659537,0.0,7.960133717167813,0.0,0.0,7.984622640387008,16.56267757076131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670.0,2.12163613278172,1.5805572044997782,1.5829485955631843e-96,17.591504048332038,63.56553283498374,28.611934783449005,55493.47980416118,0.0,7.969666313683613,0.0,0.0,7.994328419060905,16.58263932292355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672.0,2.1217278417021945,1.5691317738905326,1.2097884914873033e-96,17.590206899083707,63.56465772074155,28.64619640955433,55493.47183278771,0.0,7.9791974158676755,0.0,0.0,8.004032655272063,16.602597837249473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
